user_id,variant,timestamp,conversion,latency_ms,model_version
user_000315,model_a,2026-02-10T08:06:19.216723,False,37.66986565544504,Model_A
user_000316,model_b,2026-02-10T08:06:19.216742,False,50.167381835430405,Model_B
user_000317,model_b,2026-02-10T08:06:19.216762,True,41.71048770810094,Model_B
user_000318,model_b,2026-02-10T08:06:19.216781,False,34.64920233463087,Model_B
user_000319,model_b,2026-02-10T08:06:19.216801,True,45.54641456257929,Model_B
user_000320,model_a,2026-02-10T08:06:19.216821,False,45.44501190554178,Model_A
user_000321,model_a,2026-02-10T08:06:19.216846,False,39.89835318070121,Model_A
user_000322,model_b,2026-02-10T08:06:19.216869,True,51.159659347159476,Model_B
user_000323,model_b,2026-02-10T08:06:19.216889,False,53.79538990153711,Model_B
user_000324,model_a,2026-02-10T08:06:19.216909,False,50.50228026687361,Model_A
user_000325,model_a,2026-02-10T08:06:19.216928,False,43.40424981148163,Model_A
user_000326,model_b,2026-02-10T08:06:19.216948,True,37.221734629104176,Model_B
user_000327,model_a,2026-02-10T08:06:19.216967,False,56.23521407879406,Model_A
user_000328,model_a,2026-02-10T08:06:19.216987,False,55.07161109520852,Model_A
user_000329,model_b,2026-02-10T08:06:19.217006,False,45.08024477525912,Model_B
user_000330,model_a,2026-02-10T08:06:19.217026,False,57.98240564883695,Model_A
user_000331,model_a,2026-02-10T08:06:19.217045,False,31.483143928588866,Model_A
user_000332,model_a,2026-02-10T08:06:19.217065,False,53.95417098697955,Model_A
user_000333,model_a,2026-02-10T08:06:19.217085,False,51.129254903709715,Model_A
user_000334,model_b,2026-02-10T08:06:19.217104,False,42.53974303932425,Model_B
user_000335,model_a,2026-02-10T08:06:19.217123,False,44.93022494481055,Model_A
user_000336,model_b,2026-02-10T08:06:19.217143,False,40.309104418443425,Model_B
user_000337,model_b,2026-02-10T08:06:19.217181,False,40.94305618459297,Model_B
user_000338,model_a,2026-02-10T08:06:19.217222,False,51.44793209525836,Model_A
user_000339,model_b,2026-02-10T08:06:19.217242,False,51.071498887615235,Model_B
user_000340,model_b,2026-02-10T08:06:19.217268,False,43.212948713428176,Model_B
user_000341,model_a,2026-02-10T08:06:19.217288,False,51.37167170823339,Model_A
user_000342,model_b,2026-02-10T08:06:19.217311,False,53.39317161051593,Model_B
user_000343,model_a,2026-02-10T08:06:19.217341,False,52.91858062342977,Model_A
user_000344,model_a,2026-02-10T08:06:19.217368,False,41.94575661323862,Model_A
user_000345,model_b,2026-02-10T08:06:19.217389,False,39.2210164115575,Model_B
user_000346,model_a,2026-02-10T08:06:19.217409,False,61.24032305211755,Model_A
user_000347,model_a,2026-02-10T08:06:19.217435,False,63.68848429772447,Model_A
user_000348,model_a,2026-02-10T08:06:19.217455,False,46.84120468272516,Model_A
user_000349,model_a,2026-02-10T08:06:19.217475,False,54.7416924368977,Model_A
user_000350,model_a,2026-02-10T08:06:19.217494,False,58.11519962012834,Model_A
user_000351,model_a,2026-02-10T08:06:19.217514,False,51.7781902641837,Model_A
user_000352,model_a,2026-02-10T08:06:19.217538,False,54.5185405840614,Model_A
user_000353,model_b,2026-02-10T08:06:19.217558,False,78.94603233762258,Model_B
user_000354,model_a,2026-02-10T08:06:19.217578,False,39.25367979066903,Model_A
user_000355,model_a,2026-02-10T08:06:19.217597,False,49.26360002480516,Model_A
user_000356,model_a,2026-02-10T08:06:19.217617,False,78.77168311772417,Model_A
user_000357,model_b,2026-02-10T08:06:19.217636,False,55.09300505039446,Model_B
user_000358,model_b,2026-02-10T08:06:19.217656,False,49.46719703201655,Model_B
user_000359,model_b,2026-02-10T08:06:19.217676,False,54.24739254008182,Model_B
user_000360,model_a,2026-02-10T08:06:19.217700,False,43.55862905057603,Model_A
user_000361,model_a,2026-02-10T08:06:19.217719,False,53.52942295734002,Model_A
user_000362,model_b,2026-02-10T08:06:19.217739,False,52.285127995701544,Model_B
user_000363,model_a,2026-02-10T08:06:19.217758,False,18.228975421828096,Model_A
user_000364,model_b,2026-02-10T08:06:19.217778,False,74.68278564478182,Model_B
user_000365,model_b,2026-02-10T08:06:19.217798,False,25.33749857057523,Model_B
user_000366,model_a,2026-02-10T08:06:19.217817,True,35.34926646410884,Model_A
user_000367,model_a,2026-02-10T08:06:19.217837,True,39.5964513821932,Model_A
user_000368,model_a,2026-02-10T08:06:19.217857,False,43.52041770877498,Model_A
user_000369,model_a,2026-02-10T08:06:19.217876,False,25.72777794162115,Model_A
user_000370,model_b,2026-02-10T08:06:19.217896,False,53.36970687302897,Model_B
user_000371,model_a,2026-02-10T08:06:19.217916,True,68.56835646510312,Model_A
user_000372,model_a,2026-02-10T08:06:19.217935,False,57.55695902542898,Model_A
user_000373,model_b,2026-02-10T08:06:19.217955,False,56.34087622019039,Model_B
user_000374,model_b,2026-02-10T08:06:19.217980,False,42.88902238744833,Model_B
user_000375,model_b,2026-02-10T08:06:19.218000,False,61.57985139507315,Model_B
user_000376,model_a,2026-02-10T08:06:19.218020,False,42.51039000388486,Model_A
user_000377,model_b,2026-02-10T08:06:19.218040,False,40.03754519570771,Model_B
user_000378,model_b,2026-02-10T08:06:19.218059,False,41.43431951599076,Model_B
user_000379,model_b,2026-02-10T08:06:19.218083,False,32.9461310973268,Model_B
user_000380,model_a,2026-02-10T08:06:19.218103,False,66.50150082046234,Model_A
user_000381,model_b,2026-02-10T08:06:19.218122,False,49.01677120259444,Model_B
user_000382,model_a,2026-02-10T08:06:19.218142,False,41.14948670642096,Model_A
user_000383,model_a,2026-02-10T08:06:19.218161,False,62.07965536480231,Model_A
user_000384,model_a,2026-02-10T08:06:19.218181,False,44.68911929181143,Model_A
user_000385,model_b,2026-02-10T08:06:19.218222,False,28.78916710950358,Model_B
user_000386,model_b,2026-02-10T08:06:19.218242,False,45.64539317336217,Model_B
user_000387,model_b,2026-02-10T08:06:19.218263,False,52.147519279691046,Model_B
user_000388,model_b,2026-02-10T08:06:19.218286,False,49.48535374986139,Model_B
user_000389,model_a,2026-02-10T08:06:19.218306,False,54.21962607711052,Model_A
user_000390,model_b,2026-02-10T08:06:19.218326,True,37.88279376748547,Model_B
user_000391,model_b,2026-02-10T08:06:19.218345,False,46.65301989871592,Model_B
user_000392,model_b,2026-02-10T08:06:19.218365,False,40.216876054996476,Model_B
user_000393,model_b,2026-02-10T08:06:19.218384,True,44.933324185823224,Model_B
user_000394,model_b,2026-02-10T08:06:19.218404,False,45.69652379897139,Model_B
user_000395,model_b,2026-02-10T08:06:19.218423,False,48.33206904810685,Model_B
user_000396,model_a,2026-02-10T08:06:19.218443,False,59.24261015276135,Model_A
user_000397,model_a,2026-02-10T08:06:19.218462,False,53.93056744479688,Model_A
user_000398,model_b,2026-02-10T08:06:19.218482,True,58.73937865654767,Model_B
user_000399,model_b,2026-02-10T08:06:19.218507,False,51.141794956310434,Model_B
user_000400,model_a,2026-02-10T08:06:19.218527,False,44.2941978925018,Model_A
user_000401,model_a,2026-02-10T08:06:19.218546,False,57.018441416573985,Model_A
user_000402,model_b,2026-02-10T08:06:19.218566,False,57.77855171868782,Model_B
user_000403,model_a,2026-02-10T08:06:19.218585,True,34.070822456674314,Model_A
user_000404,model_b,2026-02-10T08:06:19.218605,False,25.568926002789546,Model_B
user_000405,model_a,2026-02-10T08:06:19.218624,False,50.422316714689416,Model_A
user_000406,model_a,2026-02-10T08:06:19.218644,False,40.78656260737242,Model_A
user_000407,model_b,2026-02-10T08:06:19.218664,False,45.9154959901734,Model_B
user_000408,model_b,2026-02-10T08:06:19.218683,False,47.231231150231174,Model_B
user_000409,model_b,2026-02-10T08:06:19.218703,False,32.22735370116213,Model_B
user_000410,model_a,2026-02-10T08:06:19.218722,False,71.13616649877578,Model_A
user_000411,model_a,2026-02-10T08:06:19.218742,False,43.029263946951204,Model_A
user_000412,model_a,2026-02-10T08:06:19.218761,False,68.87259070895836,Model_A
user_000413,model_b,2026-02-10T08:06:19.218781,False,52.37956002317694,Model_B
user_000414,model_a,2026-02-10T08:06:19.218801,False,48.889803649945065,Model_A
user_000415,model_a,2026-02-10T08:06:19.218820,False,55.261780186545366,Model_A
user_000416,model_b,2026-02-10T08:06:19.218844,False,56.2332195700553,Model_B
user_000417,model_b,2026-02-10T08:06:19.218865,False,58.04970425546274,Model_B
user_000418,model_a,2026-02-10T08:06:19.218888,False,39.80488545553932,Model_A
user_000419,model_a,2026-02-10T08:06:19.218908,False,47.84114668126374,Model_A
user_000420,model_b,2026-02-10T08:06:19.218928,False,42.868497653415226,Model_B
user_000421,model_a,2026-02-10T08:06:19.218947,False,38.87564190821175,Model_A
user_000422,model_a,2026-02-10T08:06:19.218967,False,44.87818894828569,Model_A
user_000423,model_b,2026-02-10T08:06:19.218986,False,70.4556344174788,Model_B
user_000424,model_b,2026-02-10T08:06:19.219014,False,45.90681596299502,Model_B
user_000425,model_a,2026-02-10T08:06:19.219034,False,59.242430804454365,Model_A
user_000426,model_b,2026-02-10T08:06:19.219054,False,40.96710618664571,Model_B
user_000427,model_a,2026-02-10T08:06:19.219073,False,31.201007816098457,Model_A
user_000428,model_a,2026-02-10T08:06:19.219093,False,37.63476018994611,Model_A
user_000429,model_a,2026-02-10T08:06:19.219112,False,56.91781590659704,Model_A
user_000430,model_a,2026-02-10T08:06:19.219132,False,42.80249125560083,Model_A
user_000431,model_b,2026-02-10T08:06:19.219151,False,58.5614661314693,Model_B
user_000432,model_b,2026-02-10T08:06:19.219171,False,31.564079344949548,Model_B
user_000433,model_b,2026-02-10T08:06:19.219211,False,29.651426752570554,Model_B
user_000434,model_b,2026-02-10T08:06:19.219232,False,51.397365917390246,Model_B
user_000435,model_b,2026-02-10T08:06:19.219252,False,33.455425077877955,Model_B
user_000436,model_b,2026-02-10T08:06:19.219271,False,34.71419302773626,Model_B
user_000437,model_a,2026-02-10T08:06:19.219291,False,34.776260795339766,Model_A
user_000438,model_a,2026-02-10T08:06:19.219316,False,58.8912397080521,Model_A
user_000439,model_b,2026-02-10T08:06:19.219335,False,42.5249379743348,Model_B
user_000440,model_b,2026-02-10T08:06:19.219355,False,43.79925812043396,Model_B
user_000441,model_a,2026-02-10T08:06:19.219374,False,60.5314711300509,Model_A
user_000442,model_a,2026-02-10T08:06:19.219394,False,37.72946377388768,Model_A
user_000443,model_b,2026-02-10T08:06:19.219414,False,59.15033577862948,Model_B
user_000444,model_b,2026-02-10T08:06:19.219433,False,66.78462478772897,Model_B
user_000445,model_b,2026-02-10T08:06:19.219453,False,46.01598313727182,Model_B
user_000446,model_a,2026-02-10T08:06:19.219472,True,34.486608077979085,Model_A
user_000447,model_a,2026-02-10T08:06:19.219492,True,46.99011281912566,Model_A
user_000448,model_b,2026-02-10T08:06:19.219511,False,32.57932937152945,Model_B
user_000449,model_b,2026-02-10T08:06:19.219534,False,38.741761168366004,Model_B
user_000450,model_b,2026-02-10T08:06:19.219560,False,35.99153529629346,Model_B
user_000451,model_a,2026-02-10T08:06:19.219587,True,50.1775425068115,Model_A
user_000452,model_b,2026-02-10T08:06:19.219610,True,45.60205619315019,Model_B
user_000453,model_b,2026-02-10T08:06:19.219630,False,51.773489704026346,Model_B
user_000454,model_b,2026-02-10T08:06:19.219650,False,28.96405896260994,Model_B
user_000455,model_b,2026-02-10T08:06:19.219669,False,49.86216599921166,Model_B
user_000456,model_b,2026-02-10T08:06:19.219689,False,59.63589344119231,Model_B
user_000457,model_b,2026-02-10T08:06:19.219714,False,21.295090528697134,Model_B
user_000458,model_b,2026-02-10T08:06:19.219734,False,42.71607007245275,Model_B
user_000459,model_b,2026-02-10T08:06:19.219754,False,38.35233900079669,Model_B
user_000460,model_a,2026-02-10T08:06:19.219773,False,43.175483093437194,Model_A
user_000461,model_b,2026-02-10T08:06:19.219793,False,37.14315799335694,Model_B
user_000462,model_a,2026-02-10T08:06:19.219813,True,61.26801553244837,Model_A
user_000463,model_a,2026-02-10T08:06:19.219832,False,64.28887008892544,Model_A
user_000464,model_b,2026-02-10T08:06:19.219852,False,41.66655489209721,Model_B
user_000465,model_b,2026-02-10T08:06:19.219871,False,48.52954958166656,Model_B
user_000466,model_b,2026-02-10T08:06:19.219891,False,45.809607570250826,Model_B
user_000467,model_b,2026-02-10T08:06:19.219910,False,54.37143882475862,Model_B
user_000468,model_b,2026-02-10T08:06:19.219930,False,51.00040357556211,Model_B
user_000469,model_a,2026-02-10T08:06:19.219950,False,50.96076883752312,Model_A
user_000470,model_a,2026-02-10T08:06:19.219970,False,38.52567826126716,Model_A
user_000471,model_a,2026-02-10T08:06:19.219989,False,45.35282485898297,Model_A
user_000472,model_a,2026-02-10T08:06:19.220009,False,67.10121254185324,Model_A
user_000473,model_b,2026-02-10T08:06:19.220028,False,60.201042818608684,Model_B
user_000474,model_a,2026-02-10T08:06:19.220048,False,36.5424894583434,Model_A
user_000475,model_b,2026-02-10T08:06:19.220072,False,59.17464163212219,Model_B
user_000476,model_b,2026-02-10T08:06:19.220095,False,49.47922415503663,Model_B
user_000477,model_a,2026-02-10T08:06:19.220119,False,46.161345703221556,Model_A
user_000478,model_a,2026-02-10T08:06:19.220138,False,46.956965231637675,Model_A
user_000479,model_a,2026-02-10T08:06:19.220158,False,66.21811990548282,Model_A
user_000480,model_b,2026-02-10T08:06:19.220181,False,53.36225034637641,Model_B
user_000481,model_a,2026-02-10T08:06:19.220230,False,45.45197482020414,Model_A
user_000482,model_b,2026-02-10T08:06:19.220251,False,49.205160495741396,Model_B
user_000483,model_b,2026-02-10T08:06:19.220271,False,35.02540138884535,Model_B
user_000484,model_b,2026-02-10T08:06:19.220291,False,62.24139704571192,Model_B
user_000485,model_b,2026-02-10T08:06:19.220311,True,33.53044654472809,Model_B
user_000486,model_b,2026-02-10T08:06:19.220370,False,39.708398810549724,Model_B
user_000487,model_a,2026-02-10T08:06:19.220393,False,51.3217511826644,Model_A
user_000488,model_b,2026-02-10T08:06:19.220413,False,38.18414233822207,Model_B
user_000489,model_b,2026-02-10T08:06:19.220432,False,33.94485732828161,Model_B
user_000490,model_a,2026-02-10T08:06:19.220452,False,30.571215173506218,Model_A
user_000491,model_b,2026-02-10T08:06:19.220472,False,28.431445183574002,Model_B
user_000492,model_b,2026-02-10T08:06:19.220491,False,51.50753016071008,Model_B
user_000493,model_b,2026-02-10T08:06:19.220511,False,55.82092870495028,Model_B
user_000494,model_b,2026-02-10T08:06:19.220530,False,41.2438660124333,Model_B
user_000495,model_b,2026-02-10T08:06:19.220550,False,53.22713404692634,Model_B
user_000496,model_a,2026-02-10T08:06:19.220576,False,52.18666042608082,Model_A
user_000497,model_a,2026-02-10T08:06:19.220596,False,47.67023389849839,Model_A
user_000498,model_b,2026-02-10T08:06:19.220616,False,39.16711782768273,Model_B
user_000499,model_b,2026-02-10T08:06:19.220635,False,51.56088429727622,Model_B
user_000500,model_b,2026-02-10T08:06:19.220686,False,50.66979887513638,Model_B
user_000501,model_b,2026-02-10T08:06:19.220708,False,38.359577073785644,Model_B
user_000502,model_b,2026-02-10T08:06:19.220729,False,56.30589390681545,Model_B
user_000503,model_b,2026-02-10T08:06:19.220749,False,33.151530062460466,Model_B
user_000504,model_b,2026-02-10T08:06:19.220769,False,65.27682726615632,Model_B
user_000505,model_b,2026-02-10T08:06:19.220788,False,57.989055884563086,Model_B
user_000506,model_b,2026-02-10T08:06:19.220808,False,50.35812122689366,Model_B
user_000507,model_b,2026-02-10T08:06:19.220827,False,61.169300908403756,Model_B
user_000508,model_b,2026-02-10T08:06:19.220847,False,55.4773803099945,Model_B
user_000509,model_a,2026-02-10T08:06:19.220867,False,42.73133952002489,Model_A
user_000510,model_a,2026-02-10T08:06:19.220886,False,37.32574890264154,Model_A
user_000511,model_a,2026-02-10T08:06:19.220906,False,41.081366573660034,Model_A
user_000512,model_a,2026-02-10T08:06:19.220926,False,44.948878506304524,Model_A
user_000513,model_a,2026-02-10T08:06:19.220946,False,49.38645605976846,Model_A
user_000514,model_a,2026-02-10T08:06:19.220965,False,23.219601948369156,Model_A
user_000515,model_a,2026-02-10T08:06:19.220985,False,53.547380001782926,Model_A
user_000516,model_a,2026-02-10T08:06:19.221010,False,61.015380515210886,Model_A
user_000517,model_b,2026-02-10T08:06:19.221030,False,50.323521231681234,Model_B
user_000518,model_a,2026-02-10T08:06:19.221050,False,41.987377635407555,Model_A
user_000519,model_b,2026-02-10T08:06:19.221069,False,54.209249931817205,Model_B
user_000520,model_b,2026-02-10T08:06:19.221089,False,74.66111801165343,Model_B
user_000521,model_a,2026-02-10T08:06:19.221109,False,46.859032185819714,Model_A
user_000522,model_b,2026-02-10T08:06:19.221129,False,44.96017588120998,Model_B
user_000523,model_a,2026-02-10T08:06:19.221148,False,60.25659519211173,Model_A
user_000524,model_b,2026-02-10T08:06:19.221208,True,47.446944812938845,Model_B
user_000525,model_a,2026-02-10T08:06:19.221230,False,43.66662693475599,Model_A
user_000526,model_b,2026-02-10T08:06:19.221250,False,51.51041475871181,Model_B
user_000527,model_b,2026-02-10T08:06:19.221275,False,44.49168056820349,Model_B
